1.264585150E+16,1.246283600E+16,1.228246910E+16,1.210471260E+16,1.192952860E+16,1.175687990E+16,1.158672990E+16,1.141904240E+16,1.125378160E+16,1.109091270E+16,1.093040080E+16,1.077221190E+16,1.061631230E+16,1.046266910E+16,1.031124930E+16,1.016202100E+16,1.001495240E+16,9.870012240E+15,9.727169690E+15,9.586394410E+15,9.447656480E+15,9.310926410E+15,9.176175160E+15,9.043374080E+15,8.912494950E+15,8.783509950E+15,8.656391660E+15,8.531113090E+15,8.407647590E+15,8.285968930E+15,8.166051250E+15,8.047869060E+15,7.931397260E+15,7.816611070E+15,7.703486120E+15,7.591998350E+15,7.482124070E+15,7.373839940E+15,7.267122940E+15,7.161950380E+15,7.058299930E+15,6.956149540E+15,6.855477510E+15,6.756262440E+15,6.658483250E+15,6.562119160E+15,6.467149690E+15,6.373554650E+15,6.281314150E+15,6.190408600E+15,6.100818660E+15,6.012525300E+15,5.925509760E+15,5.839753540E+15,5.755238410E+15,5.671946430E+15,5.589859870E+15,5.508961300E+15,5.429233530E+15,5.350659600E+15,5.273222830E+15,5.196906750E+15,5.121695150E+15,5.047572040E+15,4.974521670E+15,4.902528510E+15,4.831577260E+15,4.761652840E+15,4.692740400E+15,4.624825280E+15,4.557893060E+15,4.491929510E+15,4.426920600E+15,4.362852530E+15,4.299711680E+15,4.237484620E+15,4.176158140E+15,4.115719200E+15,4.056154950E+15,3.997452740E+15,3.939600090E+15,3.882584710E+15,3.826394470E+15,3.771017440E+15,3.716441850E+15,3.662656100E+15,3.609648750E+15,3.557408550E+15,3.505924380E+15,3.455185320E+15,3.405180570E+15,3.355899510E+15,3.307331660E+15,3.259466700E+15,3.212294470E+15,3.165804920E+15,3.119988200E+15,3.074834550E+15,3.030334380E+15,2.986478230E+15,2.943256790E+15,2.900660860E+15,2.858681400E+15,2.817309480E+15,2.776536310E+15,2.736353220E+15,2.696751680E+15,2.657723270E+15,2.619259700E+15,2.581352780E+15,2.543994460E+15,2.507176810E+15,2.470892000E+15,2.435132310E+15,2.399890160E+15,2.365158040E+15,2.330928580E+15,2.297194500E+15,2.263948630E+15,2.231183910E+15,2.198893370E+15,2.167070150E+15,2.135707490E+15,2.104798720E+15,2.074337280E+15,2.044316680E+15,2.014730560E+15,1.985572620E+15
1.145565370E+17,1.128986320E+17,1.112647200E+17,1.096544550E+17,1.080674940E+17,1.065035000E+17,1.049621410E+17,1.034430900E+17,1.019460220E+17,1.004706210E+17,9.901657170E+16,9.758356640E+16,9.617130010E+16,9.477947260E+16,9.340778820E+16,9.205595530E+16,9.072368670E+16,8.941069910E+16,8.811671360E+16,8.684145520E+16,8.558465280E+16,8.434603930E+16,8.312535150E+16,8.192232990E+16,8.073671890E+16,7.956826660E+16,7.841672450E+16,7.728184800E+16,7.616339580E+16,7.506113030E+16,7.397481720E+16,7.290422560E+16,7.184912810E+16,7.080930030E+16,6.978452130E+16,6.877457330E+16,6.777924160E+16,6.679831480E+16,6.583158430E+16,6.487884460E+16,6.393989340E+16,6.301453110E+16,6.210256090E+16,6.120378920E+16,6.031802480E+16,5.944507950E+16,5.858476780E+16,5.773690680E+16,5.690131650E+16,5.607781910E+16,5.526623960E+16,5.446640570E+16,5.367814720E+16,5.290129680E+16,5.213568920E+16,5.138116170E+16,5.063755410E+16,4.990470830E+16,4.918246840E+16,4.847068110E+16,4.776919510E+16,4.707786120E+16,4.639653260E+16,4.572506440E+16,4.506331390E+16,4.441114060E+16,4.376840570E+16,4.313497280E+16,4.251070710E+16,4.189547610E+16,4.128914890E+16,4.069159670E+16,4.010269250E+16,3.952231120E+16,3.895032930E+16,3.838662540E+16,3.783107960E+16,3.728357390E+16,3.674399190E+16,3.621221900E+16,3.568814200E+16,3.517164970E+16,3.466263230E+16,3.416098150E+16,3.366659090E+16,3.317935520E+16,3.269917100E+16,3.222593630E+16,3.175955030E+16,3.129991410E+16,3.084692990E+16,3.040050140E+16,2.996053380E+16,2.952693370E+16,2.909960870E+16,2.867846810E+16,2.826342250E+16,2.785438350E+16,2.745126440E+16,2.705397930E+16,2.666244380E+16,2.627657480E+16,2.589629030E+16,2.552150940E+16,2.515215240E+16,2.478814100E+16,2.442939760E+16,2.407584610E+16,2.372741140E+16,2.338401930E+16,2.304559690E+16,2.271207230E+16,2.238337460E+16,2.205943390E+16,2.174018140E+16,2.142554930E+16,2.111547060E+16,2.080987950E+16,2.050871110E+16,2.021190130E+16,1.991938700E+16,1.963110610E+16,1.934699730E+16,1.906700020E+16,1.879105530E+16,1.851910410E+16,1.825108860E+16,1.798695190E+16
1.636521960E+18,1.612837600E+18,1.589496000E+18,1.566492210E+18,1.543821340E+18,1.521478580E+18,1.499459160E+18,1.477758420E+18,1.456371740E+18,1.435294580E+18,1.414522450E+18,1.394050950E+18,1.373875720E+18,1.353992470E+18,1.334396970E+18,1.315085080E+18,1.296052670E+18,1.277295700E+18,1.258810190E+18,1.240592220E+18,1.222637900E+18,1.204943420E+18,1.187505020E+18,1.170319000E+18,1.153381700E+18,1.136689520E+18,1.120238920E+18,1.104026400E+18,1.088048510E+18,1.072301860E+18,1.056783100E+18,1.041488940E+18,1.026416120E+18,1.011561430E+18,9.969217330E+17,9.824939040E+17,9.682748800E+17,9.542616390E+17,9.404512040E+17,9.268406380E+17,9.134270490E+17,9.002075870E+17,8.871794420E+17,8.743398450E+17,8.616860680E+17,8.492154210E+17,8.369252540E+17,8.248129550E+17,8.128759490E+17,8.011117010E+17,7.895177090E+17,7.780915100E+17,7.668306750E+17,7.557328110E+17,7.447955600E+17,7.340165960E+17,7.233936300E+17,7.129244040E+17,7.026066920E+17,6.924383020E+17,6.824170720E+17,6.725408740E+17,6.628076080E+17,6.532152050E+17,6.437616280E+17,6.344448660E+17,6.252629390E+17,6.162138970E+17,6.072958160E+17,5.985068010E+17,5.898449840E+17,5.813085240E+17,5.728956070E+17,5.646044450E+17,5.564332760E+17,5.483803630E+17,5.404439950E+17,5.326224850E+17,5.249141700E+17,5.173174140E+17,5.098306000E+17,5.024521390E+17,4.951804610E+17,4.880140220E+17,4.809512980E+17,4.739907890E+17,4.671310150E+17,4.603705180E+17,4.537078610E+17,4.471416300E+17,4.406704270E+17,4.342928770E+17,4.280076260E+17,4.218133380E+17,4.157086960E+17,4.096924020E+17,4.037631780E+17,3.979197650E+17,3.921609190E+17,3.864854180E+17,3.808920550E+17,3.753796410E+17,3.699470040E+17,3.645929910E+17,3.593164630E+17,3.541163000E+17,3.489913940E+17,3.439406590E+17,3.389630190E+17,3.340574180E+17,3.292228130E+17,3.244581760E+17,3.197624940E+17,3.151347700E+17,3.105740200E+17,3.060792760E+17,3.016495800E+17,2.972839940E+17,2.929815870E+17,2.887414470E+17,2.845626710E+17,2.804443720E+17,2.763856750E+17,2.723857170E+17,2.684436480E+17,2.645586300E+17,2.607298370E+17,2.569564560E+17
