3.12E+12,36000,1
7.35E+12,36000,1
2.03E+13,36000,1
3.12E+12,36000,-1
7.35E+12,36000,-1
2.03E+13,36000,-1
6.40E+12,180000,1
7.30E+12,180000,-1
6.20E+12,15000,1
6.60E+12,15000,-1
