3.94498E+12,80000,1
1.0447E+13,53000,1
2.28963E+13,36000,1
8.18348E+12,36000,1
3.48233E+12,36000,1
3.94498E+12,80000,-1
1.0447E+13,53000,-1
2.28963E+13,36000,-1
8.18348E+12,36000,-1
3.48233E+12,36000,-1
4E+12,180000,1
4E+12,180000,-1
8E+12,15000,1
8E+12,15000,-1
