300.6526810,976635214621669000.0000000,77576957100000000.0000000
312.4970960,919030860401675000.0000000,73001284600000000.0000000
324.7634060,880068761804308000.0000000,69906418100000000.0000000
337.4666380,858727905142094000.0000000,68211255400000000.0000000
350.6223550,766114333341345000.0000000,60854706800000000.0000000
364.2466760,746429435692670000.0000000,59291081900000000.0000000
378.3562900,714146207073834000.0000000,56726737700000000.0000000
392.9684850,666555874327924000.0000000,52946509500000000.0000000
408.1011620,662025398332382000.0000000,52586641700000000.0000000
423.7728610,591490703038002000.0000000,46983883000000000.0000000
440.0027810,547255356157506000.0000000,43470153100000000.0000000
456.8108060,509504180145982000.0000000,40471479100000000.0000000
474.2175280,488713021934499000.0000000,38819984000000000.0000000
492.2442720,444985592288169000.0000000,35346603500000000.0000000
510.9131240,434408707780323000.0000000,34506455100000000.0000000
530.2469540,395437542402140000.0000000,31410879700000000.0000000
550.2694510,408618857810920000.0000000,32457903600000000.0000000
571.0051420,355422760589640000.0000000,28232410500000000.0000000
592.4794330,348288980431408000.0000000,27665757800000000.0000000
614.7186320,309861240278629000.0000000,24613356300000000.0000000
637.7499850,304597850640401000.0000000,24195274000000000.0000000
661.6017070,271105999492450000.0000000,21534947200000000.0000000
686.3030220,249412418367286000.0000000,19811785000000000.0000000
711.8841890,247782429726067000.0000000,19682312000000000.0000000
738.3765510,214919552820954000.0000000,17071959800000000.0000000
765.8125630,212083762902467000.0000000,16846708900000000.0000000
794.2258370,184378194803608000.0000000,14646022000000000.0000000
823.6511840,174654521815098000.0000000,13873662200000000.0000000
854.1246540,163211713159108000.0000000,12964752900000000.0000000
885.6835790,155402522035299000.0000000,12344466100000000.0000000
918.3666250,146155374975809000.0000000,11609964800000000.0000000
952.2138300,128427607808011000.0000000,10201857600000000.0000000
987.2666640,114722941620766000.0000000,9113315830000000.0000000
1023.5680700,109843356166593000.0000000,8725740960000000.0000000
1061.1625200,105790447231387000.0000000,8403828910000000.0000000
1100.0960700,95481246774925400.0000000,7585004240000000.0000000
1140.4164300,90691722326860800.0000000,7204593610000000.0000000
1182.1729800,76603144065653000.0000000,6085625680000000.0000000
1225.4169000,68147221556073000.0000000,5414049820000000.0000000
1270.2011400,67750852037483200.0000000,5382570470000000.0000000
1316.5805900,60559680617040400.0000000,4811465720000000.0000000
1364.6120600,55559452718332200.0000000,4414377010000000.0000000
1414.3544000,49885894857752900.0000000,3963839080000000.0000000
1465.8685500,47158090147711200.0000000,3747234800000000.0000000
1519.2176100,48034575421134300.0000000,3816832160000000.0000000
1574.4669600,36141819017631900.0000000,2872587850000000.0000000
1631.6842600,33807600467987100.0000000,2687294410000000.0000000
1690.9396400,26083194571563500.0000000,2074273670000000.0000000
1752.3056700,37946478398143000.0000000,3015854280000000.0000000
1815.8575400,20080023600742900.0000000,1598144670000000.0000000
1881.6731100,24594088370509800.0000000,1956135610000000.0000000
1949.8330100,16854655185015700.0000000,1342542310000000.0000000
2020.4207500,14731881215404400.0000000,1174459940000000.0000000
2093.5228000,19791118724939700.0000000,1575241760000000.0000000
2169.2287300,12759432885472100.0000000,1018439140000000.0000000
2247.6312800,18974608909919500.0000000,1510520510000000.0000000
2328.8265100,10675993033212000.0000000,853899972000000.0000000
2412.9138800,6708451767234040.0000000,542173206000000.0000000
2499.9964300,4257638658877470.0000000,352670824000000.0000000
2590.1808200,9940111410921550.0000000,795878474000000.0000000
2683.5775600,5237346688858460.0000000,427867199000000.0000000
2780.3010700,5215964029577950.0000000,426215939000000.0000000
2880.4698400,293061031729285.0000000,102673737000000.0000000
2984.2065900,-163265188533825.0000000,100837419000000.0000000
3091.6384100,6331683024896830.0000000,512788576000000.0000000
3202.8969300,2838641132758760.0000000,246661322000000.0000000
3318.1184400,4549762418119830.0000000,374980404000000.0000000
3437.4441000,-2464321415792880.0000000,219811926000000.0000000
3561.0201200,-1604888475911340.0000000,162022715000000.0000000
3688.9978700,-1974168223472900.0000000,185985360000000.0000000
3821.5341500,-808099669556387.0000000,118828909000000.0000000
3958.7913400,-2897390146025550.0000000,250934347000000.0000000
4100.9375900,-3525514337246300.0000000,297360512000000.0000000
4248.1470500,-445704305252210.0000000,106082098000000.0000000
0.0000000,944117003797946000000.0000000,74993879300000000000.0000000
1.0585039,888433125186539000000.0000000,70570751600000000000.0000000
2.1547113,711300226154140000000.0000000,56500585300000000000.0000000
3.2899653,592840794792416000000.0000000,47091018200000000000.0000000
4.4656568,506884566604582000000.0000000,40263272300000000000.0000000
5.6832260,454575042426050000000.0000000,36108179100000000000.0000000
6.9441648,384787744711219000000.0000000,30564777000000000000.0000000
8.2500177,304981830444551000000.0000000,24225567900000000000.0000000
9.6023848,271925272900534000000.0000000,21599792200000000000.0000000
11.0029228,246420432314033000000.0000000,19573870700000000000.0000000
12.4533476,228290748172818000000.0000000,18133778700000000000.0000000
13.9554360,215876139741553000000.0000000,17147651300000000000.0000000
15.5110284,180397685409910000000.0000000,14329497500000000000.0000000
17.1220306,157408044350079000000.0000000,12503365400000000000.0000000
18.7904162,149077338338733000000.0000000,11841633900000000000.0000000
20.5182292,133935758983726000000.0000000,10638895500000000000.0000000
22.3075864,128555009800759000000.0000000,10211487400000000000.0000000
24.1606800,120960973813742000000.0000000,9608271680000000000.0000000
26.0797802,100374083803876000000.0000000,7972996880000000000.0000000
28.0672382,95442607332616500000.0000000,7581275780000000000.0000000
30.1254889,91388328434777900000.0000000,7259232960000000000.0000000
32.2570539,88415721398066400000.0000000,7023110390000000000.0000000
34.4645447,72619494156622200000.0000000,5768371460000000000.0000000
36.7506656,69399589728967300000.0000000,5512605360000000000.0000000
39.1182174,66876860569408300000.0000000,5312217860000000000.0000000
41.5701008,65779824278985500000.0000000,5225077170000000000.0000000
44.1093195,52487969302100800000.0000000,4169267600000000000.0000000
46.7389845,53019433351275000000.0000000,4211483290000000000.0000000
49.4623173,52968966178829800000.0000000,4207474540000000000.0000000
52.2826545,43483943274393800000.0000000,3454052390000000000.0000000
55.2034513,41634923265039800000.0000000,3307179510000000000.0000000
58.2282860,41992799880238700000.0000000,3335606660000000000.0000000
61.3608645,35363800847077400000.0000000,2809046550000000000.0000000
64.6050244,34085845392866000000.0000000,2707534940000000000.0000000
67.9647404,33251308898981800000.0000000,2641245350000000000.0000000
71.4441285,29706015055842100000.0000000,2359632650000000000.0000000
75.0474515,29116598515509100000.0000000,2312813630000000000.0000000
78.7791237,25424655094892900000.0000000,2019552140000000000.0000000
82.6437170,24775996420209300000.0000000,1968027350000000000.0000000
86.6459659,22692913473303500000.0000000,1802562190000000000.0000000
90.7907739,21110916075922500000.0000000,1676899670000000000.0000000
95.0832186,21127265362567900000.0000000,1678198340000000000.0000000
99.5285591,18876189646216600000.0000000,1499389040000000000.0000000
104.1322410,17523940597216300000.0000000,1391976080000000000.0000000
108.8999050,16195489392952800000.0000000,1286453450000000000.0000000
113.8373920,15018180619175400000.0000000,1192936490000000000.0000000
118.9507510,15007402832832500000.0000000,1192080380000000000.0000000
124.2462450,13200282001356200000.0000000,1048535670000000000.0000000
129.7303640,13652775296051700000.0000000,1084478490000000000.0000000
135.4098260,11709621002240400000.0000000,930128263000000000.0000000
141.2915880,10576793399414100000.0000000,840144569000000000.0000000
147.3828580,11091960596186400000.0000000,881065754000000000.0000000
153.6910960,9729629631864510000.0000000,772851959000000000.0000000
160.2240320,8976708340822160000.0000000,713045296000000000.0000000
166.9896690,8161906837228810000.0000000,648323313000000000.0000000
173.9962960,8060605125313790000.0000000,640276632000000000.0000000
181.2524970,7521034956127030000.0000000,597417050000000000.0000000
188.7671630,6911346581939880000.0000000,548987782000000000.0000000
196.5494980,6354110239770020000.0000000,504724927000000000.0000000
204.6090370,5882492080395340000.0000000,467262966000000000.0000000
212.9556560,5609699964331120000.0000000,445594318000000000.0000000
221.5995780,5031077677085420000.0000000,399632718000000000.0000000
230.5513940,4871955975911250000.0000000,386993232000000000.0000000
239.8220720,4514935379635410000.0000000,358634079000000000.0000000
249.4229680,4164323972631010000.0000000,330784026000000000.0000000
259.3658450,4078631916092660000.0000000,323977264000000000.0000000
269.6628850,3788309326615470000.0000000,300916123000000000.0000000
280.3267020,3491933509027020000.0000000,277374156000000000.0000000
291.3703610,2955720541414400000.0000000,234781249000000000.0000000
302.8073930,2891737596105100000.0000000,229698904000000000.0000000
314.6518080,2962547882761370000.0000000,235323564000000000.0000000
326.9181170,2440420112565770000.0000000,193849486000000000.0000000
339.6213490,2405496753698100000.0000000,191075425000000000.0000000
352.7770670,2113446503110540000.0000000,167877053000000000.0000000
366.4013870,2204190249648790000.0000000,175085084000000000.0000000
380.5110020,1873962305414820000.0000000,148854151000000000.0000000
395.1231970,1872801274043050000.0000000,148761927000000000.0000000
410.2558740,1676506010720170000.0000000,133169644000000000.0000000
425.9275720,1538485410158170000.0000000,122206281000000000.0000000
442.1574920,1408008114414080000.0000000,111842105000000000.0000000
458.9655170,1288752476934590000.0000000,102369297000000000.0000000
476.3722390,1174359008305670000.0000000,93282705400000000.0000000
494.3989830,1095661027713680000.0000000,87031506500000000.0000000
513.0678350,1366561885310280000.0000000,108549915000000000.0000000
532.4016660,1006205212228710000.0000000,79925783600000000.0000000
552.4241620,1036150525715210000.0000000,82304422600000000.0000000
573.1598530,825717274456026000.0000000,65589130700000000.0000000
594.6341440,788344219209784000.0000000,62620487000000000.0000000
616.8733430,698284215205481000.0000000,55466776900000000.0000000
639.9046960,682056845414863000.0000000,54177793300000000.0000000
663.7564190,618527441833337000.0000000,49131482900000000.0000000
688.4577330,561964683472373000.0000000,44638553500000000.0000000
714.0389010,514201840177285000.0000000,40844626400000000.0000000
740.5312620,449534749477897000.0000000,35707954400000000.0000000
767.9672740,469829153346841000.0000000,37319990200000000.0000000
796.3805490,403921652251690000.0000000,32084793100000000.0000000
825.8058960,385246275560404000.0000000,30601362800000000.0000000
856.2793650,326634898091038000.0000000,25945724900000000.0000000
887.8382910,334622658972033000.0000000,26580210700000000.0000000
920.5213360,334031032010462000.0000000,26533216400000000.0000000
954.3685420,251236164441858000.0000000,19956648400000000.0000000
989.4213750,251068240157955000.0000000,19943309900000000.0000000
1025.7227800,221877814857199000.0000000,17624665000000000.0000000
1063.3172300,211138139963279000.0000000,16771596700000000.0000000
1102.2507800,179766283958879000.0000000,14279693700000000.0000000
1142.5711400,163671613719141000.0000000,13001283000000000.0000000
1272.3558500,99103246691620600.0000000,7872685830000000.0000000
1318.7353000,104693159785345000.0000000,8316674500000000.0000000
1366.7667700,105874287005789000.0000000,8410488070000000.0000000
1416.5091100,78485124504783300.0000000,6235097000000000.0000000
1468.0232600,73586505105523700.0000000,5846039210000000.0000000
1521.3723200,47587631595546600.0000000,3781342450000000.0000000
1576.6216700,68873555676879200.0000000,5471734850000000.0000000
1633.8389700,38286136096567400.0000000,3042819550000000.0000000
1693.0943500,29463906955446100.0000000,2342536730000000.0000000
1754.4603800,47577754444443300.0000000,3780558160000000.0000000
1818.0122500,53425331424521700.0000000,4244902970000000.0000000
1883.8278200,50324373417086700.0000000,3998657690000000.0000000
1951.9877200,45605526552350600.0000000,3623955710000000.0000000
2022.5754600,31893661577815700.0000000,2535376450000000.0000000
2095.6775100,65804567450814000.0000000,5227999070000000.0000000
2171.3834400,3054524205402550.0000000,262429163000000.0000000
2249.7859900,14901154815563800.0000000,1187857540000000.0000000
2330.9812200,204981546522159000.0000000,16282570100000000.0000000
2415.0685900,10599007125715900.0000000,847827146000000.0000000
2502.1511400,-12329372609296000.0000000,984449031000000.0000000
2592.3355400,-27638591252670800.0000000,2197687640000000.0000000
2685.7322800,15283070359715700.0000000,1218089160000000.0000000
2782.4557800,-3598831509485830.0000000,302851444000000.0000000
2882.6245500,-25382759693791400.0000000,2018702630000000.0000000
2986.3613000,763973749731610.0000000,116972731000000.0000000
3093.7931200,15603113622546800.0000000,1243427040000000.0000000
3205.0516400,42974174160948400.0000000,3415024420000000.0000000
3320.2731500,-21305178338365700.0000000,1695282400000000.0000000
3439.5988100,-30141465773667900.0000000,2396309180000000.0000000
3563.1748300,23390928444649000.0000000,1860696600000000.0000000
3691.1525800,4787283963687810.0000000,393196335000000.0000000
3823.6888600,25652560250578100.0000000,2040107620000000.0000000
3960.9460500,-36342630587744800.0000000,2888529260000000.0000000
4103.0923000,-19158848741266800.0000000,1525123400000000.0000000
4250.3017600,1304191233186610.0000000,143986273000000.0000000
